4.353073364731901082e-06, 6.308224677127198532e-02
5.156732244854973643e-06, 6.419084239337313758e-02
6.108761607505039188e-06, 6.535123434170965473e-02
7.236553422869679336e-06, 6.656624770665586777e-02
8.572556731909341268e-06, 6.783888718537313400e-02
1.015521127634569068e-05, 6.917235003593730225e-02
1.203005349423329097e-05, 7.057004005893517673e-02
1.425102670303002181e-05, 7.203558269410138826e-02
1.688203316700366091e-05, 7.357284132746398642e-02
1.999877270535286910e-05, 7.518593491310823773e-02
2.369092074182641892e-05, 7.687925702312931042e-02
2.806470846309844290e-05, 7.865749644970354559e-02
3.324597932270945193e-05, 8.052565949455048333e-02
3.938380983288489347e-05, 8.248909409348752220e-02
4.665479882234487143e-05, 8.455351593739540705e-02
5.526814857144614113e-05, 8.672503676583970256e-02
6.547168402004742828e-05, 8.901019502595661215e-02
7.755898323389033436e-05, 9.141598910715365012e-02
9.187782428863358044e-05, 9.394991338185869345e-02
1.088401916069007641e-04, 9.661999730414184973e-02
1.289341296525715658e-04, 9.943484784172752777e-02
1.527377850390718465e-04, 1.024036955429214885e-01
1.809360410738720362e-04, 1.055364445685259972e-01
2.143402233514858635e-04, 1.088437270501672188e-01
2.539114433680357552e-04, 1.123369621708890237e-01
3.007882518043107677e-04, 1.160284204016914650e-01
3.563193971228591347e-04, 1.199312933692529004e-01
4.221026320156902626e-04, 1.240597698757437972e-01
5.000306842491110881e-04, 1.284291186418440589e-01
5.923457145875816879e-04, 1.330557783992688536e-01
7.017038286703836418e-04, 1.379574560197963928e-01
8.312514989890666195e-04, 1.431532334345363977e-01
9.847160957933804529e-04, 1.486636841706032441e-01
1.166513131698198452e-03, 1.545110004131348969e-01
1.381873305653633522e-03, 1.607191315894832273e-01
1.636993001611708595e-03, 1.673139355702349396e-01
1.939212572065834861e-03, 1.743233436893989741e-01
2.297227536071155991e-03, 1.817775409046546997e-01
2.721338768375319763e-03, 1.897091625490874012e-01
3.223748878149040268e-03, 1.981535092695972111e-01
3.818913304781862243e-03, 2.071487819055095603e-01
4.523956232538058238e-03, 2.167363382353346690e-01
5.359163290848536348e-03, 2.269609737118013504e-01
6.348565216305236333e-03, 2.378712285170453411e-01
7.520629269592422200e-03, 2.495197235032005634e-01
8.909078300934179448e-03, 2.619635278408531942e-01
1.055386103036527225e-02, 2.752645614813595265e-01
1.250230145991458423e-02, 2.894900358516298011e-01
1.481046048880677035e-02, 3.047129365446324956e-01
1.754474890833466680e-02, 3.210125521489745060e-01
2.078383818579763662e-02, 3.384750537800779169e-01
2.462092401494630350e-02, 3.571941303378314836e-01
2.916640776023706610e-02, 3.772716850256163656e-01
3.455107294592232176e-02, 3.988185992282798353e-01
4.092984818452450463e-02, 4.219555704674522456e-01
4.848626481239087793e-02, 4.468140318376587761e-01
5.743773748826610376e-02, 4.735371610826503153e-01
6.804181968927121293e-02, 5.022809883057677283e-01
8.060361408861362043e-02, 5.332156122290815370e-01
9.548455102782302251e-02, 5.665265359326571160e-01
1.131127876593925885e-01, 6.024161341275812154e-01
1.339955269659342529e-01, 6.411052652554724007e-01
1.587336111010211881e-01, 6.828350430753099554e-01
1.880388089340924440e-01, 7.278687839091503298e-01
2.227542951999565424e-01, 7.764941473866302513e-01
2.638789104828940246e-01, 8.290254903706993916e-01
3.125959000482284589e-01, 8.858064557820202189e-01
3.703069584005156401e-01, 9.472128202873547620e-01
4.386725591048512007e-01, 1.013655627300268813e+00
5.196597302486207770e-01, 1.085584634485594169e+00
6.155986501483539097e-01, 1.163492107989536395e+00
7.292496916841474386e-01, 1.247916998965646895e+00
8.638828442740471569e-01, 1.339449541666456245e+00
1.023371798632521257e+00, 1.438736316458547826e+00
1.212305401337657740e+00, 1.546485825636388922e+00
1.436119685999083240e+00, 1.663474634902509353e+00
1.701254279852592477e+00, 1.790554138899107972e+00
2.015337685941735124e+00, 1.928658015274096416e+00
2.387406771860656640e+00, 2.078810438504774538e+00
2.828166780230040978e+00, 2.242135132152368371e+00
3.350299341977236889e+00, 2.419865346456110622e+00
3.968827354637181948e+00, 2.613354857279162946e+00
4.701547224022148086e+00, 2.824090092482946623e+00
5.569540905800147712e+00, 3.053703502932922920e+00
6.597782479539546330e+00, 3.303988307639978306e+00
7.815856707684122995e+00, 3.576914756142558716e+00
9.258810253973981830e+00, 3.874648066272690095e+00
1.096816005273144690e+01, 4.199568212077220863e+00
1.299308784200417222e+01, 4.554291755052126689e+00
1.539185522990211652e+01, 4.941695932180244277e+00
1.823348000868453411e+01, 5.364945236746403445e+00
2.159972194782721289e+01, 5.827520752769503432e+00
2.558743520168599517e+01, 6.333252531389049089e+00
3.031135501567600699e+01, 6.886355327955632433e+00
3.590739891061062394e+01, 7.491468052210729311e+00
4.253657732750409082e+01, 8.153697321141970988e+00
5.038962625065149581e+01, 8.878665545246434476e+00
5.969249509970751433e+01, 9.672564024447083852e+00
7.071284778943038418e+01, 1.054221158024658322e+01
8.376776400682925328e+01, 1.149511930638858992e+01
9.923286228832586175e+01, 1.253956208189141819e+01
1.175531073878377128e+02, 1.368465755845611653e+01
1.392556128874464889e+02, 1.494045340962714086e+01
1.649648074098027450e+02, 1.631802371246608629e+01
1.954204007974067565e+02, 1.782957542474333223e+01
2.314986671851165454e+02, 1.948856602270407379e+01
2.742376573264963326e+02, 2.130983347736362177e+01
3.248670655878374873e+02, 2.330973987219199017e+01
3.848436109487440717e+02, 2.550633010324207106e+01
4.558929499981087474e+02, 2.791950725566319846e+01
5.400593278542373810e+02, 3.057122641970752142e+01
6.397643955748450253e+02, 3.348570889649738547e+01
7.578768863625975882e+02, 3.668967895090628417e+01
8.977951553033331038e+02, 4.021262549804201569e+01
1.063544957486015392e+03, 4.408709136334732648e+01
1.259895277795036236e+03, 4.834899303686110272e+01
1.492495545051832323e+03, 5.303797415259796821e+01
1.768038178457215736e+03, 5.819779626747585155e+01
2.094451143151486121e+03, 6.387677089429220700e+01
2.481126055137775438e+03, 7.012823716382618500e+01
2.939188398646902442e+03, 7.701108995653410716e+01
3.481817630688966346e+03, 8.459036385929874768e+01
4.124626382901365105e+03, 9.293787887260475600e+01
4.886109671160355902e+03, 1.021329544241480534e+02
5.788177037701279914e+03, 1.122631989428091117e+02
6.856782936641765446e+03, 1.234253830192310915e+02
8.122673500479770155e+03, 1.357264050339354640e+02
9.622271173675153477e+03, 1.492843590797786533e+02
1.139872266616057095e+04, 1.642297160522951458e+02
1.350314037869883214e+04, 1.807066299398954357e+02
1.599607301861491214e+04, 1.988743826279305438e+02
1.894924771873831196e+04, 2.189089819494405162e+02
2.244763378413223836e+04, 2.410049292856294869e+02
2.659188744512702033e+04, 2.653771747569542185e+02
3.150124795755347077e+04, 2.922632799689557714e+02
