1.481046048880677035e-02, 1.610195121202238067e-01
1.754474890833466680e-02, 1.705053397277055405e-01
2.078383818579763662e-02, 1.807027031172898091e-01
2.462092401494630350e-02, 1.916711409940120292e-01
2.916640776023706610e-02, 2.034755603943077251e-01
3.455107294592232176e-02, 2.161867463773408105e-01
4.092984818452450463e-02, 2.298819219067853303e-01
4.848626481239087793e-02, 2.446453629952613507e-01
5.743773748826610376e-02, 2.605690747056661483e-01
6.804181968927121293e-02, 2.777535341801039004e-01
8.060361408861362043e-02, 2.963085075037197313e-01
9.548455102782302251e-02, 3.163539479137939536e-01
1.131127876593925885e-01, 3.380209836409884816e-01
1.339955269659342529e-01, 3.614530045273466885e-01
1.587336111010211881e-01, 3.868068575131352604e-01
1.880388089340924440e-01, 4.142541621312889055e-01
2.227542951999565424e-01, 4.439827583045978243e-01
2.638789104828940246e-01, 4.761983000184099590e-01
3.125959000482284589e-01, 5.111260098532688367e-01
3.703069584005156401e-01, 5.490126109218286254e-01
4.386725591048512007e-01, 5.901284544781304486e-01
5.196597302486207770e-01, 6.347698633722925754e-01
6.155986501483539097e-01, 6.832617136289651505e-01
7.292496916841474386e-01, 7.359602787547728786e-01
8.638828442740471569e-01, 7.932563639518306342e-01
1.023371798632521257e+00, 8.555787602571840456e-01
1.212305401337657740e+00, 9.233980517704558633e-01
1.436119685999083240e+00, 9.972308126057365385e-01
1.701254279852592477e+00, 1.077644234044034199e+00
2.015337685941735124e+00, 1.165261226608124367e+00
2.387406771860656640e+00, 1.260766046475570334e+00
2.828166780230040978e+00, 1.364910500835369911e+00
3.350299341977236889e+00, 1.478520792531941908e+00
3.968827354637181948e+00, 1.602505070684923538e+00
4.701547224022148086e+00, 1.737861760989281690e+00
5.569540905800147712e+00, 1.885688757158474615e+00
6.597782479539546330e+00, 2.047193563552734297e+00
7.815856707684122995e+00, 2.223704488522514566e+00
9.258810253973981830e+00, 2.416682998489739553e+00
1.096816005273144690e+01, 2.627737354394153346e+00
1.299308784200417222e+01, 2.858637664966272141e+00
1.539185522990211652e+01, 3.111332505483826782e+00
1.823348000868453411e+01, 3.387967266368739683e+00
2.159972194782721289e+01, 3.690904413348178981e+00
2.558743520168599517e+01, 4.022745860111804461e+00
3.031135501567600699e+01, 4.386357675644826593e+00
3.590739891061062394e+01, 4.784897371920568965e+00
4.253657732750409082e+01, 5.221844043635199384e+00
5.038962625065149581e+01, 5.701031660428578896e+00
5.969249509970751433e+01, 6.226685843852788338e+00
7.071284778943038418e+01, 6.803464496547210416e+00
8.376776400682925328e+01, 7.436502690019874962e+00
9.923286228832586175e+01, 8.131462260513945495e+00
1.175531073878377128e+02, 8.894586610098974333e+00
1.392556128874464889e+02, 9.732761262857762219e+00
1.649648074098027450e+02, 1.065358078437894029e+01
1.954204007974067565e+02, 1.166542273731265844e+01
2.314986671851165454e+02, 1.277752941716497936e+01
2.742376573264963326e+02, 1.400009819152414714e+01
3.248670655878374873e+02, 1.534438135334302977e+01
3.848436109487440717e+02, 1.682279649564424773e+01
4.558929499981087474e+02, 1.844904852205496937e+01
5.400593278542373810e+02, 2.023826452602558135e+01
6.397643955748450253e+02, 2.220714290264719182e+01
7.578768863625975882e+02, 2.437411820200781776e+01
8.977951553033331038e+02, 2.675954339350975530e+01
1.063544957486015392e+03, 2.938589138815110147e+01
1.259895277795036236e+03, 3.227797786228391175e+01
1.492495545051832323e+03, 3.546320764382382862e+01
1.768038178457215736e+03, 3.897184716252604630e+01
2.094451143151486121e+03, 4.283732573224324369e+01
2.481126055137775438e+03, 4.709656872778523251e+01
2.939188398646902442e+03, 5.179036604512634767e+01
3.481817630688966346e+03, 5.696377959462093798e+01
4.124626382901365105e+03, 6.266659397630986206e+01
4.886109671160355902e+03, 6.895381492841693216e+01
5.788177037701279914e+03, 7.588622062933427515e+01
6.856782936641765446e+03, 8.353097147477633655e+01
8.122673500479770155e+03, 9.196228455094079379e+01
9.622271173675153477e+03, 1.012621796876308906e+02
1.139872266616057095e+04, 1.115213047091660741e+02
1.350314037869883214e+04, 1.228398483131216494e+02
