8.572556731909316169e-12, 1.134952066853217312e-01
1.063544957486011201e-11, 1.137126104313906511e-01
1.319475521676705953e-11, 1.139398909535412480e-01
1.636993001611701879e-11, 1.141775103933397734e-01
2.030917620904734766e-11, 1.144259537097839646e-01
2.519635929317013718e-11, 1.146857299097642918e-01
3.125959000482277931e-11, 1.149573733535772802e-01
3.878187145610719750e-11, 1.152414451407537677e-01
4.811430839003254619e-11, 1.155385345818818743e-01
5.969249509970726728e-11, 1.158492607625613430e-01
7.405684692262426829e-11, 1.161742742061208505e-01
9.187782428863320516e-11, 1.165142586422698717e-01
1.139872266616050197e-10, 1.168699328894460404e-01
1.414170170289020960e-10, 1.172420528592572758e-01
1.754474890833459595e-10, 1.176314136921206288e-01
2.176670253153459014e-10, 1.180388520339594044e-01
2.700462352420682462e-10, 1.184652484646549764e-01
3.350299341977229523e-10, 1.189115300898583028e-01
4.156512558225987699e-10, 1.193786733087597307e-01
5.156732244854963815e-10, 1.198677067715032546e-01
6.397643955748423490e-10, 1.203797145411178438e-01
7.937167617217541797e-10, 1.209158394761418037e-01
9.847160957933763914e-10, 1.214772868515372056e-01
1.221677348996790645e-09, 1.220653282370534887e-01
1.515660758900601062e-09, 1.226813056539085012e-01
1.880388089340912753e-09, 1.233266360325293298e-01
2.332883097864153555e-09, 1.240028159961538423e-01
2.894266124716745834e-09, 1.247114269973507716e-01
3.590739891061047811e-09, 1.254541408369961586e-01
4.454812518844979072e-09, 1.262327255979697194e-01
5.526814857144591554e-09, 1.270490520288299341e-01
6.856782936641737951e-09, 1.279051004160228211e-01
8.506793416364152103e-09, 1.288029679868050170e-01
1.055386103036522963e-08, 1.297448768890570592e-01
1.309353327353609481e-08, 1.307331827985613870e-01
1.624435010958865500e-08, 1.317703842091698385e-01
2.015337685941730939e-08, 1.328591324666340279e-01
2.500306851906321361e-08, 1.340022426127750466e-01
3.101978590138093377e-08, 1.352027051131841351e-01
3.848436109487424960e-08, 1.364636985488444365e-01
4.774520538566121882e-08, 1.377886033600204951e-01
5.923457145875793412e-08, 1.391810167395581832e-01
7.348872892180373161e-08, 1.406447687824725068e-01
9.117299484984902404e-08, 1.421839400094749850e-01
1.131127876593921307e-07, 1.438028803940277767e-01
1.403321537605481715e-07, 1.455062300357367611e-01
1.741015652304015278e-07, 1.472989416375609095e-01
2.159972194782712497e-07, 1.491863049605831604e-01
