1.0,  4.1426
2.0,  4.6079
3.0,  5.0240
4.0,  5.3709
5.0,  5.6865
6.0,  5.9734
7.0,  6.2415
8.0,  6.4960
9.0,  6.7340
10.0,  6.9604
11.0,  7.1741
12.0,  7.3839
13.0,  7.5829
14.0,  7.7756
15.0,  7.9613
16.0,  8.1328
17.0,  8.3161
18.0,  8.4859
19.0,  8.6534
20.0,  8.8121
25.0,  9.5705
30.0,  10.2607
35.0,  10.8991
40.0,  11.4956
