4.077611102708725070e+02, 1.503283330812617578e+03
4.281475048806251493e+02, 1.564442514641875505e+03
4.493632942092571056e+02, 1.628089882627771431e+03
4.714422211334677399e+02, 1.694326663400403277e+03
4.944194013162842793e+02, 1.763258203948852952e+03
5.183313790571374966e+02, 1.834994137171412603e+03
5.432161854141248796e+02, 1.909648556242374752e+03
5.691133986909175064e+02, 1.987340196072752633e+03
5.960642073844880997e+02, 2.068192622153464526e+03
6.241114756937879520e+02, 2.152334427081364083e+03
6.532998116935743838e+02, 2.239899435080723379e+03
6.836756382817890199e+02, 2.331026914845367173e+03
7.152872670133510837e+02, 2.425861801040053251e+03
7.481849749377744274e+02, 2.524554924813323396e+03
7.824210845628429070e+02, 2.627263253688528948e+03
8.180500470714920311e+02, 2.734150141214476207e+03
8.551285289242633780e+02, 2.845385586772790248e+03
8.937155019850875988e+02, 2.961146505955262910e+03
9.338723373137047474e+02, 3.081617011941114470e+03
9.756629027739090816e+02, 3.206988708321727245e+03
1.019153664612880789e+03, 3.337460993838642480e+03
1.064413793173127715e+03, 3.473241379519383372e+03
1.111515272905180836e+03, 3.614545818715542737e+03
1.160533016856039467e+03, 3.761599050568118400e+03
1.211544985815410200e+03, 3.914634957446230601e+03
1.264632312309275676e+03, 4.073896936927827483e+03
1.319879429637968769e+03, 4.239638288913906763e+03
1.377374206164024372e+03, 4.412122618492073343e+03
1.437208085063337876e+03, 4.591624255190014082e+03
1.499476229761925879e+03, 4.778428689285778091e+03
1.564277675289619310e+03, 4.972833025868858385e+03
1.631715485791367655e+03, 5.175146457374103193e+03
1.701896918446688233e+03, 5.385690755340065152e+03
1.774933594058004019e+03, 5.604800782174012056e+03
1.850941674579119535e+03, 5.832825023737358606e+03
1.930042047866217217e+03, 6.070126143598651652e+03
2.012360519945252690e+03, 6.317081559835758526e+03
2.098028015101469009e+03, 6.574084045304407482e+03
2.187180784109296383e+03, 6.841542352327889603e+03
2.279960620933867176e+03, 7.119881862801601528e+03
2.376515088248714619e+03, 7.409545264746144312e+03
2.476997752128374032e+03, 7.710993256385122550e+03
2.581568426289200943e+03, 8.024705278867603738e+03
2.690393426266768074e+03, 8.351180278800304222e+03
2.803645833934180700e+03, 8.690937501802542101e+03
2.921505772781949418e+03, 9.044517318345848253e+03
3.044160694397336556e+03, 9.412482083192009668e+03
3.171805676598704395e+03, 9.795417029796113638e+03
3.304643733699070253e+03, 1.019393120109721167e+04
3.442886139392413043e+03, 1.060865841817723958e+04
3.586752762776136024e+03, 1.104025828832840853e+04
3.736472418044175356e+03, 1.148941725413252607e+04
3.892283228407004572e+03, 1.195684968522101371e+04
4.054433004817190522e+03, 1.244329901445157157e+04
4.223179640102921439e+03, 1.294953892030876523e+04
4.398791519136436364e+03, 1.347637455740931000e+04
4.581547945689550033e+03, 1.402464383706865192e+04
4.771739586655315179e+03, 1.459521875996594645e+04
4.969668934342214925e+03, 1.518900680302664477e+04
5.175650787576318180e+03, 1.580695236272895636e+04
5.390012752376378558e+03, 1.645003825712913749e+04
5.613095762998255850e+03, 1.711928728899476846e+04
5.845254624177481674e+03, 1.781576387253244684e+04
6.086858575432172074e+03, 1.854057572629651622e+04
6.338291878323892888e+03, 1.929487563497167866e+04
6.599954427610593484e+03, 2.007986328283178227e+04
6.872262387263437631e+03, 2.089678716179031471e+04
7.155648852359133343e+03, 2.174694655707740094e+04
7.450564537900679170e+03, 2.263169361370203842e+04
7.757478495661767738e+03, 2.355243548698530503e+04
8.076878860195095513e+03, 2.451063658058528745e+04
8.409273625191219253e+03, 2.550782087557365958e+04
